player_id,abdulka01,aldrila01,allenra02,antetgi01,anthoca01,architi01,barklch01,barryri01,billuch01,birdla01,bookede01,boshch01,bryanko01,butleji01,cartevi01,cowenda01,curryst01,dantlad01,daughbr01,davisan02,doncilu01,drexlcl01,duncati01,duranke01,embiijo01,englial01,ervinju01,ewingpa01,fraziwa01,garneke01,gasolpa01,georgpa01,gervige01,gilgesh01,gilmoar01,ginobma01,hardeja01,havlijo01,hayesel01,hillgr01,howardw01,irvinky01,iversal01,jamesle01,jamisan01,johnsjo02,johnsma02,jokicni01,jordami01,kiddja01,kingbe01,laniebo01,leonaka01,lillada01,lucasje01,malonka01,malonmo01,maravpe01,mariosh01,mcadobo01,mcgratr01,mchalke01,millere01,mingya01,moncrsi01,mournal01,mutomdi01,nashst01,nowitdi01,olajuha01,onealsh01,parisro01,parketo01,paulch01,paytoga01,piercpa01,pippesc01,pricema01,randoza01,reedwi01,richmmi01,roberos01,robinda01,rodmade01,rondora01,stockjo01,stoudam01,tatumja01,thomais01,thurmna01,unselwe01,wadedw01,walkeke02,wallabe01,waltobi01,webbech01,westbru01,westje01,wilkido01,worthja01
pippesc01,0.8267467796515912,0.5734192859622056,0.7168136520879553,0.8666022972708802,0.5795132463004126,0.5550615088718709,0.9116102937002125,0.6359147164674409,0.716503541984828,0.9248074893210431,0.7146745533985541,0.7398876854858042,0.8361663990068796,0.8533550534443438,0.7929713088422737,0.6767269921139902,0.7912076137909778,0.5985063569669431,0.8144905070954327,0.7612471526226905,0.8566292330384654,0.9268407084413095,0.8486872617977426,0.8395967452260406,0.7485172948497688,0.6710446127247496,0.8569784830093974,0.7995379805257116,0.6112440059086278,0.9263647849223823,0.808144422997527,0.9148378571440163,0.5950842160505332,0.7614302908264512,0.6271013272056278,0.9575000869302925,0.9015724783276807,0.8289531805770173,0.46649901990701914,0.823988385141957,0.7082453970835818,0.7535309366336901,0.7728339072888958,0.9244761814939095,0.38338633815491596,0.6121882465043113,0.9200915268057919,0.9342690456174466,0.8400546572810487,0.961597279380227,0.5593751978037923,0.8580350064486435,0.8562469600856778,0.7224997331923251,0.3385425959118548,0.8750717406123757,0.5645590147977575,0.653251540469445,0.7250641388391488,0.5721268330305713,0.836421287602135,0.5202959331823643,0.5879684877343999,0.7399526876445993,0.6155455975900608,0.5516278344114602,0.4702691738756393,0.7226838664280263,0.7472549672448953,0.8973858072023403,0.8140963239709521,0.6369931805316045,0.4486556913634904,0.9197241377264621,0.801256323103959,0.8773855025450082,1.0,0.7550568371142314,0.43006769402238737,-0.2225999555750712,0.6232220593337034,0.1473674875928072,0.8738416761202661,0.24654654066674667,0.7226665896992165,0.9540375169645533,0.5567108265469634,0.8332595730431734,0.8130977605290968,0.08274480247123693,0.6550562561571963,0.8387393124518092,0.6710284210194046,0.7059228503156607,0.8227897947872125,0.8961745814585668,0.8256724353380365,0.640557082356383,0.6581614879288002,0.7907810061083891
pricema01,0.8620061762351827,0.7596707846780943,0.9291525030347865,0.794394924209486,0.7986651256581985,0.7389166949503423,0.9317339020429687,0.6883498314663798,0.9553927389116867,0.9013238223496383,0.804104306873741,0.9182698774062071,0.8560061217870822,0.765180750519615,0.8264122649863083,0.7465971941050337,0.9373542634396179,0.8575952067480783,0.8826007667737353,0.7265986747664868,0.8935022900833324,0.8027068745149742,0.8185881805378171,0.8602764057287778,0.8550434086651076,0.8029563270893652,0.7203314374193054,0.8203839554301405,0.8046819078286279,0.798175332701275,0.8444884781012567,0.8481324614031425,0.7205588313581693,0.7371603542406195,0.7911572197364846,0.863078139082012,0.8679792258240178,0.8393284901901761,0.5241110807596259,0.7372454005573078,0.7205397843351036,0.8660944849687675,0.7887254166197785,0.8608042136037957,0.7429460473288992,0.8411668691078836,0.8809156916631266,0.8614695204111996,0.8032369738151323,0.7486158033769359,0.8256764368889215,0.9101973306079784,0.8056463255078918,0.9200647941166572,0.34741300078712717,0.8749805653012237,0.7980930434108866,0.8140378721649384,0.6239964490414219,0.8214409720720731,0.747046393540239,0.7032148611935456,0.8475662902549204,0.8661500027620237,0.7394865399117272,0.6562522267982627,0.4287946641613441,0.8777710855308049,0.9177083257799449,0.7572085376183659,0.884591801342213,0.7586369878307155,0.6701646142936475,0.8388447317730358,0.7667565257505811,0.9175373145577446,0.7550568371142314,1.0,0.6910956156725502,-0.0346640487812347,0.9088841855298697,0.5117255190847876,0.7947074962581329,0.13740329818714048,0.35016232397318975,0.7961441018168769,0.7850527573812673,0.8538361841474553,0.8329840643472541,-0.09285143150269172,0.5296136197536603,0.6803402966861207,0.8244711159362186,0.314364931576812,0.6981860039849951,0.8341890925870532,0.771043643415718,0.38649434276125133,0.8544469898683549,0.8312479202529712
randoza01,0.6338685933969489,0.8098335631795543,0.6222634062481408,0.648245162975861,0.936435951130984,0.5369968342145685,0.5893652365683764,0.19084412609657123,0.5470387974348375,0.5439432769977879,0.8537139211286903,0.7817163077844169,0.7770866042868532,0.6442148976380386,0.5891966272651273,0.5172101914995714,0.6398013766342436,0.7620066590797948,0.7336794021921091,0.6055700191546197,0.731072170340649,0.5193315377536126,0.6219877651334391,0.6702688226486379,0.8139194940927543,0.7388104320286921,0.4345313044318718,0.6905920670545297,0.6736881879733863,0.6069523116618878,0.6312586972499934,0.7152317109534083,0.5827317179319185,0.5982652146919634,0.48234407435402227,0.5444345253175737,0.5772961938979495,0.6541940256071883,0.41566686857263974,0.6986243177207588,0.5375183219539365,0.7485507719724596,0.8788319798584082,0.6814939530532655,0.7945133755592861,0.7843590925433901,0.5528504014351473,0.6356220029548302,0.6471170723723421,0.3040652399662496,0.9122196642429168,0.6916233281791414,0.66467911716994,0.6973186394652442,0.3109423756216918,0.7331374240232956,0.761512279067038,0.8976566574151278,0.42594563125212775,0.8304054650675441,0.5809261545167032,0.4494142220456677,0.4345309540701311,0.7111043957537484,0.3960484271789043,0.42877506153377043,0.014938177669748011,0.5519107888641044,0.6796185461630323,0.5797859126926899,0.716663865371694,0.6735923297916961,0.8736733955200576,0.6049763124221242,0.6143338684727923,0.6752392076600735,0.43006769402238737,0.6910956156725502,0.9999999999999998,-0.08638221672042488,0.8426644370924301,0.47743433731216506,0.541692854320507,-0.26060103980241744,0.31886005624313424,0.4602054205289257,0.7531107669295478,0.7450029976877471,0.7998282715478627,-0.23499420563779125,0.09077752455315827,0.5884998858223108,0.6457622640933486,-0.02822697878700003,0.4635072241068942,0.7052240342568467,0.8061876290730718,0.04747037324137005,0.7973166805787533,0.6642826041996737
reedwi01,-0.1287290492127924,-0.21974340782194887,-0.23684940330179036,-0.20885948354151096,-0.09228288782259547,-0.1114487677134553,-0.2122489866703009,-0.11266561718668268,-0.15067652109175422,-0.239081098026292,-0.27107046087459374,-0.25443597487830677,-0.21223385545221524,-0.26016538725729754,-0.11247504523617963,-0.21302877433579837,-0.1515753615120046,-0.1355058414208034,-0.22417030305019173,-0.08848177965194007,-0.19861757526309964,-0.15276145103798425,-0.25499179011426804,-0.2050281024407617,-0.04339028766535711,-0.09919783885536332,-0.07973910096584819,-0.14131995771882078,-0.11682827702102938,-0.2492063491409997,-0.2276293741448284,-0.21166912844699354,-0.02497557585156506,-0.16756081657600808,-0.09418864849171885,-0.05780971720377381,-0.3233407730922434,-0.3087224634413244,-0.14200041061917218,-0.19240062086577134,-0.21575222011362724,-0.11580220972780637,-0.1693411349741633,-0.2458375008543563,-0.16427220981659638,-0.2664191521970845,-0.1614925037160436,-0.2920146984354328,-0.15338358488685155,-0.22787557672912312,-0.05018142602247653,0.00777785847749566,-0.11265839634229112,-0.24959326081309963,-0.09364994563295646,-0.27735132955624114,-0.12490148869088556,-0.08331863503927456,-0.1899826986721997,0.03444557061681728,-0.06691135611502627,-0.10548891742037171,-0.22608882334272978,-0.22483320739296636,-0.09982944529767562,0.027137948131767595,-0.12185787188965357,-0.17560827345640156,-0.26941923361157105,-0.15937966163969558,-0.20187681945063912,-0.040349479940414865,-0.14499447632709347,-0.2306763479340121,-0.315752632214708,-0.20384523207686076,-0.2225999555750712,-0.0346640487812347,-0.08638221672042488,0.9999999999999999,-0.1463921285615205,-0.35106989947907313,-0.2642142092747348,-0.1662523012596108,-0.11661426468919957,-0.2171267760232246,-0.12789967683527634,-0.31823716886305337,-0.15126256900030885,0.06844108299968009,-0.21351262434529544,-0.09770222279938033,-0.09993810990377748,-0.2340065306795944,0.23245980740672592,-0.10020185589707228,-0.14263112201459432,0.3975363815236939,-0.14481340695690115,-0.1972656937392645
richmmi01,0.8839942677419507,0.9198191868360651,0.9190131985165461,0.8311767455356647,0.9235439071212124,0.6873356900766214,0.8499362669851716,0.4123165074385288,0.8691945926432599,0.7807837972690294,0.8995033598825342,0.9624247311963926,0.9124224478015233,0.8109762491819772,0.8207509420672869,0.6002403412619381,0.9251975844662762,0.9484156400842774,0.8319140163608086,0.8091943210706801,0.9080143841518629,0.7662892601414689,0.8439058778672514,0.8962062191118974,0.8760948064916356,0.878658891463835,0.7156638395951596,0.8856538509476546,0.890136325639149,0.7855451571087468,0.8287293919773143,0.837881780190699,0.8447803667266517,0.8340463570262467,0.8461073458704395,0.7527050942358839,0.8521489061498291,0.7559682224447553,0.6747179130343967,0.7623641643944709,0.8301837133834651,0.9399754749052446,0.8706872351712005,0.8274909082911515,0.867973511158831,0.8517373605636207,0.8194754895538631,0.784342341904625,0.8523924317869308,0.6040926563125489,0.9175566546195536,0.865070141396339,0.8448096360056333,0.9543079583243191,0.16455121105398562,0.9005124940820333,0.9398773420617073,0.8542835423612967,0.7051349858944876,0.8890100268047828,0.7297647391336716,0.7906065433888735,0.8157604829856278,0.9412631919101418,0.7790284839244451,0.7367337187801865,0.4675233638251603,0.7885205807134353,0.924810473917899,0.7641349141509987,0.9142099754819687,0.8803304339622912,0.8433404992279653,0.7871602706035341,0.838280197850625,0.9044928783155312,0.6232220593337034,0.9088841855298697,0.8426644370924301,-0.1463921285615205,0.9999999999999999,0.5739943168742871,0.8151695739748034,0.0615847843396558,0.24347526147555304,0.705463114197463,0.9468361305241683,0.9127331092416141,0.876090650867146,-0.11542695539796233,0.31725587541187666,0.7168968122662207,0.8778281631939794,0.25975491308965054,0.5864752070970859,0.7638796125192083,0.82665858532276,0.23117889671630057,0.9516038659043913,0.8762475980679355
roberos01,0.35884227173640426,0.46580792824162043,0.622204945043338,0.2975748809842432,0.39201052453618773,0.7029527351013971,0.41617820853971327,0.1531269263453393,0.6037291310607277,0.35842610961458193,0.49398357254353853,0.5354666865016555,0.3493917761157068,0.38519350095566846,0.20896583694259813,0.41288248439827857,0.4474624380721515,0.6762973984182109,0.5553079153651725,0.1314152136439149,0.3864708918656146,0.18416729131646523,0.3426564476811044,0.38280126211491555,0.2668626849599953,0.39808342033288086,0.073288770395583,0.23557085155111995,0.4739414373405586,0.2744489172038041,0.45404588660868905,0.27799499487591683,0.22396517350607537,0.2771914134970171,0.505463260685272,0.20212389449450757,0.39429951124936696,0.5756166247104855,0.15508345424246103,0.36246992200105266,0.36000438735056745,0.35600216279786756,0.2952971280087369,0.3696985536975592,0.5259064989265078,0.7299631583550794,0.3931635822985507,0.4194462399804137,0.23064879718360165,0.19359576471677217,0.5731256666422584,0.2988669732214417,0.2474729600667549,0.5721041369986756,0.4018109675853479,0.42484607848807066,0.4779375568592641,0.39986680286299975,0.18541759077199785,0.2185904437859424,0.11162193147584744,0.4085311802818481,0.6198469948699704,0.47615988865047043,0.5036838160152763,0.1459113221373297,0.2563701422308166,0.6754525555546761,0.518858602948595,0.09268691492191879,0.40437494081031133,0.34241692128070994,0.6064080797413008,0.3975821866173501,0.38724882282761863,0.3881367327542787,0.1473674875928072,0.5117255190847876,0.47743433731216506,-0.35106989947907313,0.5739943168742871,0.9999999999999999,0.2886223433065893,0.45523806579073456,0.12077147613180841,0.3120208848458577,0.43794551883261723,0.43944501130537517,0.2718112447105663,-0.2121632604691178,0.4712302234606621,0.04485146397219734,0.28421003777670917,-0.023440278369049123,-0.0322206089745448,0.16874994664569118,0.25446473326281144,-0.443104120225777,0.40510531361775604,0.39910439720651303
robinda01,0.9719418429494256,0.8391164496816544,0.8721561123391258,0.9391676643372543,0.7225594214339807,0.5694692519575381,0.9317099556210292,0.48509350084302455,0.8169273383476603,0.8984853424330015,0.7867239179900977,0.8996229663757097,0.9323006790833996,0.9508700156561651,0.9204291463502509,0.6486406708042823,0.922015430083572,0.802470412888601,0.7934228482103078,0.9408494336061702,0.9251899003467221,0.9770268464833775,0.9580210821141047,0.9464410091043548,0.7897549178542849,0.842494671566649,0.95525200233334,0.9461044486505478,0.8743696089121362,0.9614927870212058,0.8730950433354283,0.9043953081765053,0.8672941545084722,0.9554181724167303,0.8500558049229916,0.891624508366999,0.9630472504415842,0.7720185080353998,0.7914599209160723,0.8155209588310898,0.9091339561926776,0.9315241346651421,0.8309305745505442,0.908528775500546,0.6614385981613401,0.6851877815796288,0.9439966936704863,0.8779207820978161,0.9779133184943777,0.8970074587124246,0.6604798855667869,0.9109550732011122,0.9662275188990216,0.8997916009525136,0.061637811083517076,0.9545076626443069,0.8255592532008658,0.6677032496482117,0.9442021500158585,0.7282922987083775,0.8678558881606916,0.8139438143256337,0.7877569104928028,0.914413085814804,0.8587788140585592,0.7822239844042788,0.6982832239898659,0.7131933708294071,0.8998938925941828,0.9633142229531028,0.9281831161572685,0.8970931764354863,0.6299071311155474,0.9303976767656332,0.9795873970521977,0.9371132636024094,0.8738416761202661,0.7947074962581329,0.541692854320507,-0.2642142092747348,0.8151695739748034,0.2886223433065893,1.0,0.23178444625389344,0.43819025650625815,0.9145125257229025,0.8242980696559226,0.9389922251571959,0.8700296906919414,0.11099816300007415,0.5187912923056152,0.8769382990872656,0.8929821966313047,0.7435600005540373,0.7311864745583455,0.8333573010763332,0.8361552259317102,0.564939480606353,0.8717701033441251,0.9502348184388036
rodmade01,0.1765003767865374,-0.04378298344884642,0.2970807574315944,0.17828972603099782,-0.20140917584364265,0.4449770487914164,0.26062213494109954,0.0574685083811059,0.32285457236659065,0.18785936823634777,0.05370549317920385,0.07417539876421309,0.0543915829596361,0.24038594078414274,-0.0015491592384427146,-0.03837534465425111,0.20139240554853943,0.25282686776497587,0.15831853991539344,0.041134341417727385,0.11614663749782733,0.1933226966251042,0.16768090247566808,0.2079552738344499,-0.12110841480634914,0.017162591398199884,0.1766091235154029,0.03136946873793185,0.08782179136424337,0.146116387204078,0.18982347208655295,0.07469429023143874,0.07915691168591706,0.18641419875649454,0.4375331693678737,0.2057604141323444,0.286529689671032,0.20920919051734926,0.05911116792812121,0.16614974755802245,0.36933736598275596,0.040101282434047474,-0.13146018794778078,0.16242455983243453,-0.17433330881134113,0.1265781092698942,0.3455904717195723,0.19782491369361296,0.08997364926529818,0.3833123859908419,-0.017819184096766055,0.05575420771257892,0.11920718366080543,0.19979307570962818,-0.007903323137817964,0.14757976825161406,0.1300751863413044,-0.1404856085360626,0.23729059695318552,-0.29379130904378387,0.011373005588562609,0.256846617172324,0.36703521066577754,0.18101548179281346,0.4788082877490039,0.14236835167324177,0.6193692559144537,0.4586339445495287,0.11936514795572639,0.046663878971424835,0.11059823175836136,0.12350983461227337,0.01899283862882983,0.2600495225250322,0.19960377424823839,0.18637485740971368,0.24654654066674667,0.13740329818714048,-0.26060103980241744,-0.1662523012596108,0.0615847843396558,0.45523806579073456,0.23178444625389344,1.0,0.3231392030003631,0.36905735079532703,0.08788329958107573,0.1333558531977013,-0.07431580940161747,0.08909851622688589,0.5533357827594438,0.024424973617761105,-0.05084301501433583,0.43845785959525524,0.05154928910422624,-0.10578806426479834,-0.02051867992473504,0.008534867434692043,-0.03578473065092823,0.13419255628987886
rondora01,0.4073560297104602,0.18052404135041805,0.26227887094350977,0.5544146157781625,0.2845580782558419,0.5373076460384316,0.49984563523878706,0.15128444725753015,0.244143611459001,0.4863814617297045,0.5225663250948167,0.2988739751441771,0.4817329654896183,0.604512869396891,0.28063726103326775,0.3122459319395443,0.2958679534917961,0.33987411120504407,0.6374639353609194,0.31845823461563394,0.47327274248976914,0.5223834758118817,0.4417365600904723,0.46161345909702506,0.3829834749152195,0.34550483340767707,0.4200920381415374,0.3554549220514544,0.14041431011041114,0.5938868561792073,0.47236565193164004,0.5911053327757884,0.1168716744538993,0.3886547543875092,0.25373654240869836,0.6421393462483996,0.4848164001268155,0.6368593909305749,-0.053378991486183,0.7326894629510093,0.35926562336792467,0.3270587048241576,0.523590621826453,0.6391136458658212,-0.06604410434942695,0.4146478306256677,0.5925698149053261,0.6547049627040373,0.4169173313837898,0.5799932764885284,0.4184332443874304,0.49084592939164623,0.502566645786808,0.24702677910388593,0.5319139785951583,0.5306133125712804,0.16940707468293784,0.4741342263410135,0.31349187421696584,0.1273577492391899,0.48503068781041037,0.05474699353008874,0.0728426397776104,0.3291169145747249,0.22962578531462513,0.08613849054813714,0.12860751192147757,0.5375447664957139,0.2300470764980788,0.4956811085583307,0.42007835936098537,0.25921678452386676,0.3970614055869757,0.6449913548276494,0.40170157831799497,0.4676531608773199,0.7226665896992165,0.35016232397318975,0.31886005624313424,-0.11661426468919957,0.24347526147555304,0.12077147613180841,0.43819025650625815,0.3231392030003631,0.9999999999999998,0.7069420626460381,0.1787006401206076,0.45124957102064883,0.4652991916591857,-0.09529830116381328,0.5791403147566135,0.5612719417728073,0.10007268612812081,0.4411602610215438,0.6118195419362298,0.5851787366202936,0.6230939835429737,0.3835350413967185,0.17679450939472627,0.42702270945999166
stockjo01,0.8901994623625065,0.6487745820951835,0.8067825763278769,0.8957398549413991,0.5944099432278959,0.7109054228694659,0.9336129660446401,0.5100897297862937,0.7853458573360977,0.8998678125131793,0.7592047771475686,0.7920419748186522,0.8543562096041603,0.9330214294684158,0.7938231104361108,0.6488402078487414,0.8349737877882834,0.7554777105226521,0.8785247501423692,0.7811659511030142,0.8654925200397577,0.9338611161871236,0.8750664278640975,0.8796565165652003,0.7024132629242179,0.7515331467131995,0.866839004487112,0.8142769401730838,0.7017537906035634,0.9410766217899397,0.8498037323010346,0.8871103650249231,0.6665070594956988,0.8386605849589926,0.7771963569449817,0.9469907276853922,0.9234478071239566,0.858045376616019,0.5172372935465668,0.8790109782693752,0.8078636620145371,0.8071362211506397,0.7678299790898934,0.9280494072933455,0.44645949795471496,0.6975004826201594,0.9714138040447896,0.9290138961171472,0.8659316515164421,0.9319608253662602,0.6465827529284167,0.8912814645230257,0.8963718118238567,0.7864855858877575,0.3075183802371397,0.9126933775775128,0.6554661091201832,0.6541409027939595,0.8063689565224159,0.5657707766876056,0.8131133217246345,0.6482039347894163,0.7005165701087294,0.8049482434213286,0.7811004608526582,0.6098622533367086,0.6110398875873326,0.8255544068687101,0.7810584465189856,0.8871777136998521,0.8555188917896543,0.7505488369915049,0.5894343750927997,0.9669046353055045,0.8700280490509888,0.8925845552416055,0.9540375169645533,0.7961441018168769,0.4602054205289257,-0.2171267760232246,0.705463114197463,0.3120208848458577,0.9145125257229025,0.36905735079532703,0.7069420626460381,1.0,0.6646354996384712,0.851386872799277,0.7882291789221155,-0.001754701970918451,0.7205947398032047,0.831058792043315,0.6939249795328551,0.726766330680568,0.7887307995747561,0.8399516403931742,0.8132192700757189,0.5824848747288327,0.6886230286328235,0.8832127842583978
stoudam01,0.8723815500839242,0.9192391504137153,0.8414223874293999,0.8310446784416844,0.8774416188523417,0.5998255724829293,0.760740335221974,0.22901568120328675,0.7643358626942169,0.660157767155067,0.8518138235151003,0.8909220154609058,0.8842513323418655,0.8047653160172168,0.8055732749167618,0.39498584187041386,0.8682396788249428,0.9129373015124662,0.7103726506306486,0.8663747694776254,0.8456380404631529,0.7618163046220017,0.8263492535652649,0.8848551425479876,0.8039112341361468,0.8675367718720272,0.7656953825024332,0.902111535367851,0.8542004174614071,0.7453709749974187,0.7631548305247638,0.7712548735167363,0.9367853658831422,0.897843909609519,0.8932952243741348,0.6981029177738761,0.8187820371483238,0.6092610745886431,0.7915554964093722,0.7259210225284527,0.9181432999969598,0.9338043200632228,0.8130776200008558,0.7489327054922111,0.7931881847725686,0.7102484363155228,0.7744982323914071,0.6586310438707307,0.8660714520273973,0.5481765922170464,0.8349745972298566,0.80254462363377,0.8467509731421499,0.8947840590558067,-0.08274509309232328,0.8462252463618851,0.9648592572782151,0.7548742997371649,0.7897491102674689,0.8538294870336659,0.7198783581158427,0.855843067614627,0.7528753683353702,0.9322091629647411,0.8184240670354535,0.8456100434989794,0.6094014719053131,0.6791478114875098,0.8382256461693135,0.775475213877903,0.8773049054953567,0.9387113953763602,0.8206226589608636,0.718485127960639,0.8425937913718331,0.8598698929130216,0.5567108265469634,0.7850527573812673,0.7531107669295478,-0.12789967683527634,0.9468361305241683,0.43794551883261723,0.8242980696559226,0.08788329958107573,0.1787006401206076,0.6646354996384712,0.9999999999999998,0.8640472737401096,0.8270481979199836,-0.05007145692717784,0.1587805060910501,0.7614293864052859,0.8646674876140199,0.31674216717391385,0.5656673518852074,0.6654131908483742,0.790911582662544,0.311160522020111,0.9163904129226154,0.8719771792019849
tatumja01,0.9472803585925031,0.9038258446423276,0.8852404208948534,0.9535048275588894,0.8744810497230773,0.6352972069046344,0.9255424629733017,0.4849433910128957,0.8304623201183609,0.9030636856940014,0.9237219861534918,0.9566360508837556,0.9841768521256814,0.9192087624722856,0.9067245887718743,0.6718347241392534,0.927584084812723,0.8545682044224252,0.8696566175600576,0.9006509955466006,0.9849641570411775,0.9162652827835128,0.9642310989015593,0.9723003282136993,0.9099831576508346,0.8893952448258835,0.8643479476579711,0.9543660592757355,0.8656675481845117,0.9436236234883275,0.9205925386670732,0.9478320104033378,0.8352080499355645,0.9125647625259837,0.8083400651173073,0.8603857709494094,0.9629855620464643,0.8529738353520585,0.7272127825612478,0.8688519538747357,0.8615114375140184,0.9561505320099059,0.9245486790719097,0.9549831622390708,0.745647746997862,0.825785523172887,0.9187608116457182,0.9238476457304226,0.9499535598294352,0.8118984916418905,0.8237723640083057,0.8994314289263836,0.9296309597496457,0.9471533445651455,0.23478815673285608,0.9829319479613893,0.8584628545996358,0.8409533346283734,0.8096120403724849,0.8040037244566098,0.8734234068757858,0.7705786830154299,0.7519793637453324,0.9625589247382988,0.758149880681807,0.7433327951289972,0.5358103503097853,0.7761495938241416,0.9422129963771215,0.9058383528845603,0.9700698729857483,0.8510548514579781,0.7612366571975261,0.8989794612993984,0.9370693074372378,0.9698686155793278,0.8332595730431734,0.8538361841474553,0.7450029976877471,-0.31823716886305337,0.9127331092416141,0.43944501130537517,0.9389922251571959,0.1333558531977013,0.45124957102064883,0.851386872799277,0.8640472737401096,1.0,0.9563569506196563,0.08044102253092096,0.43666126709339503,0.865427055208994,0.8930843930009273,0.5189716655385878,0.7116644349695059,0.8852041745217257,0.9248443883781831,0.38584139398816586,0.9299315768995607,0.9262349823230539
thomais01,0.9092609974854444,0.8828582589319454,0.771468376638876,0.9441660861177826,0.932231716298461,0.5776131074143694,0.8611656136525659,0.46807759016942757,0.7365309302460771,0.85861660579606,0.9303561702019487,0.9034191776847701,0.9815764862418634,0.8566249376693161,0.9215120302000878,0.6328672817843203,0.8588457683749626,0.7732586287392424,0.8489177414873377,0.9048356489736386,0.9705972287764171,0.8948695856433118,0.9357110844478641,0.94360996054764,0.9786590078831859,0.9068960134958698,0.8536238282391088,0.9578184763743841,0.7880265984297151,0.917293204576443,0.9031681888432475,0.9390284854075918,0.8234122573354968,0.8766339069540474,0.7098659173692549,0.8540685794697854,0.8946909390184029,0.8191089052453507,0.6971290211073217,0.8780269605459559,0.7695928398695714,0.9464604289344017,0.9561468799081344,0.9435426481016389,0.7007287923280289,0.791712080230008,0.8654497964944109,0.8864406111009583,0.932794734665987,0.7430671624512779,0.8476450614327632,0.9017364540637708,0.9025771367017908,0.8726628544528465,0.28919954554060145,0.9377232905603862,0.7983494006163786,0.9189108150383902,0.7227450672257746,0.8632997478477717,0.9321995698559811,0.707388181838817,0.599488515579126,0.921585096927104,0.6179975066382064,0.752810371143597,0.40438994509545567,0.7022962316257129,0.8732328948382386,0.9006601573804154,0.9558784421285129,0.8049168923082202,0.759593938021411,0.8348631994480165,0.8524035235311427,0.9415468240493049,0.8130977605290968,0.8329840643472541,0.7998282715478627,-0.15126256900030885,0.876090650867146,0.2718112447105663,0.8700296906919414,-0.07431580940161747,0.4652991916591857,0.7882291789221155,0.8270481979199836,0.9563569506196563,0.9999999999999999,0.1477329374972358,0.2812512010189808,0.9189687806233222,0.882423977587116,0.39361544947809,0.8180735918706477,0.9492303368575378,0.9737077964317414,0.501970221954623,0.9069780229157663,0.8855675230495694
thurmna01,0.13915838604897515,0.10727351040819413,-0.12278179335996674,0.21841853935529254,0.004848960793367033,-0.02001266038475582,-0.031868026768622014,0.020965708228925413,-0.037770723174028284,0.07658760560778574,0.01947751318551855,-0.05266378789919908,0.07938128274491421,-0.016648092596249688,0.31425910874420704,-0.08493999200086494,-0.04233591606841306,-0.17566300822374056,-0.08277158644973558,0.2457085905391156,0.12030428199738365,0.19824905059855807,0.2681402138992834,0.17544249093208092,0.14972468460684984,0.22408087832038132,0.30114905686644394,0.17132979599674122,-0.017862101385565307,0.13171938067476735,0.29021101313638314,-0.059451483754889456,0.2280376147349428,0.19585574143048265,0.0945052943936919,-0.03492239512728205,0.09946499330159689,0.043360824713412745,0.44154444261893,0.07571914895190966,0.008419654745915406,0.09580930342807349,-0.10122123331393351,0.1046155887167331,-0.19466546465389967,0.00764097475103653,0.09042925457645105,0.030152481156142077,0.14484966922779965,0.1731706161619361,-0.12396813648381624,-0.05231682563069888,-0.010028599281106844,0.053592107700316555,0.060494231618300386,-0.018192527412842285,-0.1295191697543747,0.03031844750052652,0.0840226823271825,-0.12747615786379174,0.39522991389936646,0.33867694729779,-0.1153689183055202,0.15604169982147023,0.004985406810925699,0.41893970858586177,0.3931416828110453,-0.01574701762126621,0.041952339147783985,0.07575111938470072,0.1640815205948739,-0.04250875140704138,-0.09382897606211424,-0.09010878993311826,0.04846418283264807,0.07715653988871063,0.08274480247123693,-0.09285143150269172,-0.23499420563779125,0.06844108299968009,-0.11542695539796233,-0.2121632604691178,0.11099816300007415,0.08909851622688589,-0.09529830116381328,-0.001754701970918451,-0.05007145692717784,0.08044102253092096,0.1477329374972358,1.0,-0.21652209520350646,0.27700913038938485,0.20084798545478105,0.15778043101479605,0.33549124540971376,0.0955190695219177,0.08059877538677404,0.4032815159365206,0.0077729536582859275,0.06809826546284677
